time,pr_day_CCSM4_rcp45
2082-06-17 00:00:00+00:00,0.0
2082-06-18 00:00:00+00:00,0.0
2082-06-19 00:00:00+00:00,0.0
2082-06-20 00:00:00+00:00,0.0
2082-06-21 00:00:00+00:00,0.0
2082-06-22 00:00:00+00:00,1.089790515607092e-07
2082-06-23 00:00:00+00:00,0.0
2082-06-24 00:00:00+00:00,0.0
2082-06-25 00:00:00+00:00,0.0
2082-06-26 00:00:00+00:00,0.0
2082-06-27 00:00:00+00:00,0.0
2082-06-28 00:00:00+00:00,0.0
2082-06-29 00:00:00+00:00,3.018821814748662e-08
2082-06-30 00:00:00+00:00,0.0
2082-07-01 00:00:00+00:00,0.0
2082-07-02 00:00:00+00:00,0.0
2082-07-03 00:00:00+00:00,0.0
2082-07-04 00:00:00+00:00,0.0
2082-07-05 00:00:00+00:00,0.0
2082-07-06 00:00:00+00:00,0.0
2082-07-07 00:00:00+00:00,0.0
2082-07-08 00:00:00+00:00,0.0
2082-07-09 00:00:00+00:00,0.0
2082-07-10 00:00:00+00:00,0.0
2082-07-11 00:00:00+00:00,3.7303568660718156e-06
2082-07-12 00:00:00+00:00,0.0
2082-07-13 00:00:00+00:00,0.0
2082-07-14 00:00:00+00:00,0.0
2082-07-15 00:00:00+00:00,0.0
2082-07-16 00:00:00+00:00,0.0
2082-07-17 00:00:00+00:00,0.0
2082-07-18 00:00:00+00:00,0.0
2082-07-19 00:00:00+00:00,0.0
2082-07-20 00:00:00+00:00,0.0
2082-07-21 00:00:00+00:00,0.0
2082-07-22 00:00:00+00:00,0.0
2082-07-23 00:00:00+00:00,0.0
2082-07-24 00:00:00+00:00,0.0
2082-07-25 00:00:00+00:00,0.0
2082-07-26 00:00:00+00:00,0.0
2082-07-27 00:00:00+00:00,0.0
2082-07-28 00:00:00+00:00,0.0
2082-07-29 00:00:00+00:00,0.0
2082-07-30 00:00:00+00:00,0.0
2082-07-31 00:00:00+00:00,0.0
2082-08-01 00:00:00+00:00,0.0
2082-08-02 00:00:00+00:00,0.0
2082-08-03 00:00:00+00:00,0.0
2082-08-04 00:00:00+00:00,0.0
2082-08-05 00:00:00+00:00,0.0
2082-08-06 00:00:00+00:00,0.0
2082-08-07 00:00:00+00:00,0.0
2082-08-08 00:00:00+00:00,0.0
2082-08-09 00:00:00+00:00,0.0
2082-08-10 00:00:00+00:00,0.0
2082-08-11 00:00:00+00:00,0.0
2082-08-12 00:00:00+00:00,0.0
2082-08-13 00:00:00+00:00,0.0
2082-08-14 00:00:00+00:00,0.0
2082-08-15 00:00:00+00:00,0.0
2082-08-16 00:00:00+00:00,2.784325658922171e-08
2082-08-17 00:00:00+00:00,0.0
2082-08-18 00:00:00+00:00,2.0598216465828045e-08
2082-08-19 00:00:00+00:00,0.0
2082-08-20 00:00:00+00:00,0.0
2082-08-21 00:00:00+00:00,0.0
2082-08-22 00:00:00+00:00,4.6361019911955736e-08
2082-08-23 00:00:00+00:00,1.1622408919720328e-06
2082-08-24 00:00:00+00:00,4.358585314889751e-08
2082-08-25 00:00:00+00:00,0.0
2082-08-26 00:00:00+00:00,0.0
2082-08-27 00:00:00+00:00,0.0
2082-08-28 00:00:00+00:00,0.0
2082-08-29 00:00:00+00:00,0.0
2082-08-30 00:00:00+00:00,4.656745034026244e-07
2082-08-31 00:00:00+00:00,0.0
2082-09-01 00:00:00+00:00,7.792292308295146e-05
2082-09-02 00:00:00+00:00,9.748359298100695e-05
2082-09-03 00:00:00+00:00,1.0489526403034688e-06
2082-09-04 00:00:00+00:00,1.045024760060187e-06
2082-09-05 00:00:00+00:00,0.00010296301479684189
2082-09-06 00:00:00+00:00,1.0131936960533494e-06
2082-09-07 00:00:00+00:00,0.0
2082-09-08 00:00:00+00:00,0.0
2082-09-09 00:00:00+00:00,4.4492441020338447e-07
2082-09-10 00:00:00+00:00,0.0
2082-09-11 00:00:00+00:00,0.0
2082-09-12 00:00:00+00:00,0.0
2082-09-13 00:00:00+00:00,0.0
2082-09-14 00:00:00+00:00,0.0
2082-09-15 00:00:00+00:00,1.0894641491177026e-06
2082-09-16 00:00:00+00:00,4.260820333001902e-06
2082-09-17 00:00:00+00:00,0.0
2082-09-18 00:00:00+00:00,0.0
2082-09-19 00:00:00+00:00,0.0
2082-09-20 00:00:00+00:00,0.0
2082-09-21 00:00:00+00:00,0.0
2082-09-22 00:00:00+00:00,0.0
2082-09-23 00:00:00+00:00,8.385028422708274e-07
2082-09-24 00:00:00+00:00,0.0
2082-09-25 00:00:00+00:00,0.0
2082-09-26 00:00:00+00:00,0.0
2082-09-27 00:00:00+00:00,0.0
2082-09-28 00:00:00+00:00,0.0
2082-09-29 00:00:00+00:00,0.0
2082-09-30 00:00:00+00:00,0.0
2082-10-01 00:00:00+00:00,0.0
2082-10-02 00:00:00+00:00,0.0
2082-10-03 00:00:00+00:00,0.0
2082-10-04 00:00:00+00:00,0.0
2082-10-05 00:00:00+00:00,0.0
2082-10-06 00:00:00+00:00,0.0
2082-10-07 00:00:00+00:00,0.0
2082-10-08 00:00:00+00:00,0.0
2082-10-09 00:00:00+00:00,0.0
2082-10-10 00:00:00+00:00,0.0
2082-10-11 00:00:00+00:00,0.0
2082-10-12 00:00:00+00:00,4.7904343603022426e-08
2082-10-13 00:00:00+00:00,4.539319888863247e-06
2082-10-14 00:00:00+00:00,0.0
2082-10-15 00:00:00+00:00,0.0
2082-10-16 00:00:00+00:00,0.0
2082-10-17 00:00:00+00:00,0.0
2082-10-18 00:00:00+00:00,0.0
2082-10-19 00:00:00+00:00,0.0
2082-10-20 00:00:00+00:00,0.0
2082-10-21 00:00:00+00:00,0.0
2082-10-22 00:00:00+00:00,0.0
2082-10-23 00:00:00+00:00,0.0
2082-10-24 00:00:00+00:00,0.0
2082-10-25 00:00:00+00:00,0.0
2082-10-26 00:00:00+00:00,0.0
2082-10-27 00:00:00+00:00,0.0
2082-10-28 00:00:00+00:00,1.3062479986558628e-08
2082-10-29 00:00:00+00:00,0.00016767259512562305
2082-10-30 00:00:00+00:00,0.00015251465083565563
2082-10-31 00:00:00+00:00,9.046976629178971e-05
2082-11-01 00:00:00+00:00,5.920677722315304e-05
2082-11-02 00:00:00+00:00,1.0682579159038141e-05
2082-11-03 00:00:00+00:00,5.9355556025764145e-09
2082-11-04 00:00:00+00:00,0.0
2082-11-05 00:00:00+00:00,0.0
2082-11-06 00:00:00+00:00,3.029287043432305e-08
2082-11-07 00:00:00+00:00,0.00022064271615818143
2082-11-08 00:00:00+00:00,0.00010589108569547534
2082-11-09 00:00:00+00:00,1.4690348280055332e-06
2082-11-10 00:00:00+00:00,2.2632109519804544e-08
2082-11-11 00:00:00+00:00,7.842323611839674e-06
2082-11-12 00:00:00+00:00,0.00010633491910994053
2082-11-13 00:00:00+00:00,2.544119706726633e-05
2082-11-14 00:00:00+00:00,6.122370450611925e-06
2082-11-15 00:00:00+00:00,1.5296278661480756e-06
2082-11-16 00:00:00+00:00,4.1295077579661665e-08
2082-11-17 00:00:00+00:00,4.597281133555953e-08
2082-11-18 00:00:00+00:00,0.0
2082-11-19 00:00:00+00:00,0.0
2082-11-20 00:00:00+00:00,0.0
2082-11-21 00:00:00+00:00,0.0
2082-11-22 00:00:00+00:00,0.0
2082-11-23 00:00:00+00:00,0.0
2082-11-24 00:00:00+00:00,0.0
2082-11-25 00:00:00+00:00,0.0
2082-11-26 00:00:00+00:00,0.0
2082-11-27 00:00:00+00:00,0.0
2082-11-28 00:00:00+00:00,0.0
2082-11-29 00:00:00+00:00,0.0
2082-11-30 00:00:00+00:00,2.166573358408641e-05
2082-12-01 00:00:00+00:00,0.00017146086611319333
2082-12-02 00:00:00+00:00,0.00017209930229000747
2082-12-03 00:00:00+00:00,9.317682997789234e-05
2082-12-04 00:00:00+00:00,1.500559505984711e-06
2082-12-05 00:00:00+00:00,4.367737282962025e-09
2082-12-06 00:00:00+00:00,0.0
2082-12-07 00:00:00+00:00,0.0
2082-12-08 00:00:00+00:00,3.6273406294640154e-05
2082-12-09 00:00:00+00:00,8.395682380069047e-05
2082-12-10 00:00:00+00:00,0.00010374011617386714
2082-12-11 00:00:00+00:00,0.00014947507588658482
2082-12-12 00:00:00+00:00,9.75138827925548e-05
2082-12-13 00:00:00+00:00,5.305652666720562e-05
2082-12-14 00:00:00+00:00,8.839685960992938e-08
2082-12-15 00:00:00+00:00,0.0
2082-12-16 00:00:00+00:00,0.0
2082-12-17 00:00:00+00:00,0.0
2082-12-18 00:00:00+00:00,0.0
2082-12-19 00:00:00+00:00,0.0
2082-12-20 00:00:00+00:00,0.0
2082-12-21 00:00:00+00:00,0.0
2082-12-22 00:00:00+00:00,0.0
2082-12-23 00:00:00+00:00,0.0
2082-12-24 00:00:00+00:00,0.0
2082-12-25 00:00:00+00:00,1.6774590676504886e-06
2082-12-26 00:00:00+00:00,4.40756053876612e-08
2082-12-27 00:00:00+00:00,2.981285206260509e-06
2082-12-28 00:00:00+00:00,5.040327232563868e-05
2082-12-29 00:00:00+00:00,4.983636972610839e-05
2082-12-30 00:00:00+00:00,6.510443199658766e-05
2082-12-31 00:00:00+00:00,0.00030988157959654927
2083-01-01 00:00:00+00:00,0.00021271698642522097
2083-01-02 00:00:00+00:00,9.665054676588625e-05
2083-01-03 00:00:00+00:00,5.577495903708041e-05
2083-01-04 00:00:00+00:00,2.151257660898409e-07
2083-01-05 00:00:00+00:00,2.655824005159957e-08
2083-01-06 00:00:00+00:00,4.073473064636346e-06
2083-01-07 00:00:00+00:00,1.0650314408167105e-07
2083-01-08 00:00:00+00:00,0.0
2083-01-09 00:00:00+00:00,9.004101464427094e-09
2083-01-10 00:00:00+00:00,0.0
2083-01-11 00:00:00+00:00,1.805536271604069e-07
2083-01-12 00:00:00+00:00,0.00010204943100688979
2083-01-13 00:00:00+00:00,0.00047298683784902096
2083-01-14 00:00:00+00:00,0.00025991772417910397
2083-01-15 00:00:00+00:00,0.0002663033956196159
2083-01-16 00:00:00+00:00,0.0005106975440867245
2083-01-17 00:00:00+00:00,0.00017374049639329314
2083-01-18 00:00:00+00:00,4.977966091246344e-05
2083-01-19 00:00:00+00:00,6.098568337620236e-05
2083-01-20 00:00:00+00:00,1.618552596482914e-05
2083-01-21 00:00:00+00:00,6.647524060099386e-06
2083-01-22 00:00:00+00:00,3.2932173326116754e-06
2083-01-23 00:00:00+00:00,4.760172305395827e-05
2083-01-24 00:00:00+00:00,0.0001609990285942331
2083-01-25 00:00:00+00:00,0.0002918923564720899
2083-01-26 00:00:00+00:00,0.000126622078823857
2083-01-27 00:00:00+00:00,1.6602878531557508e-05
2083-01-28 00:00:00+00:00,0.00010107914567925036
2083-01-29 00:00:00+00:00,0.0003096358268521726
2083-01-30 00:00:00+00:00,1.123371930589201e-06
2083-01-31 00:00:00+00:00,0.0
2083-02-01 00:00:00+00:00,0.0
2083-02-02 00:00:00+00:00,0.0
2083-02-03 00:00:00+00:00,0.0
2083-02-04 00:00:00+00:00,0.0
2083-02-05 00:00:00+00:00,4.267410076863598e-06
2083-02-06 00:00:00+00:00,1.465306013415102e-05
2083-02-07 00:00:00+00:00,0.00011925279977731407
2083-02-08 00:00:00+00:00,2.0682041395048145e-06
2083-02-09 00:00:00+00:00,0.0
2083-02-10 00:00:00+00:00,4.4144272237645055e-07
2083-02-11 00:00:00+00:00,8.281036967261457e-10
2083-02-12 00:00:00+00:00,0.0
2083-02-13 00:00:00+00:00,0.0
2083-02-14 00:00:00+00:00,0.0
2083-02-15 00:00:00+00:00,0.0
2083-02-16 00:00:00+00:00,0.0
2083-02-17 00:00:00+00:00,0.0
2083-02-18 00:00:00+00:00,6.870942570458283e-07
2083-02-19 00:00:00+00:00,0.0003428934433031827
2083-02-20 00:00:00+00:00,0.000629993446636945
2083-02-21 00:00:00+00:00,0.0005496134981513023
2083-02-22 00:00:00+00:00,0.0002604731416795403
2083-02-23 00:00:00+00:00,4.547111166175455e-05
2083-02-24 00:00:00+00:00,0.00013121719530317932
2083-02-25 00:00:00+00:00,2.2583245495866322e-08
2083-02-26 00:00:00+00:00,0.0006742783007211983
2083-02-27 00:00:00+00:00,0.0008047662558965385
2083-02-28 00:00:00+00:00,0.0002521657443139702
2083-03-01 00:00:00+00:00,0.0004319254367146641
2083-03-02 00:00:00+00:00,0.0010760516161099076
2083-03-03 00:00:00+00:00,0.0001220594858750701
2083-03-04 00:00:00+00:00,0.0
2083-03-05 00:00:00+00:00,0.0
2083-03-06 00:00:00+00:00,1.4073283409743453e-06
2083-03-07 00:00:00+00:00,0.0
2083-03-08 00:00:00+00:00,0.0
2083-03-09 00:00:00+00:00,0.0
2083-03-10 00:00:00+00:00,5.177267212275183e-06
2083-03-11 00:00:00+00:00,1.691655882041232e-08
2083-03-12 00:00:00+00:00,6.822128852945752e-07
2083-03-13 00:00:00+00:00,0.00022306204482447356
2083-03-14 00:00:00+00:00,1.1416435881983489e-05
2083-03-15 00:00:00+00:00,0.0
2083-03-16 00:00:00+00:00,0.0
2083-03-17 00:00:00+00:00,2.6475376557755226e-07
2083-03-18 00:00:00+00:00,0.0
2083-03-19 00:00:00+00:00,0.0
2083-03-20 00:00:00+00:00,0.0
2083-03-21 00:00:00+00:00,2.773488404272939e-06
2083-03-22 00:00:00+00:00,9.298496479459573e-07
2083-03-23 00:00:00+00:00,3.0406323276110925e-05
2083-03-24 00:00:00+00:00,5.237609457253711e-06
2083-03-25 00:00:00+00:00,8.406205779465381e-06
2083-03-26 00:00:00+00:00,4.906756657874212e-06
2083-03-27 00:00:00+00:00,7.440943363690167e-07
2083-03-28 00:00:00+00:00,1.718722705845721e-05
2083-03-29 00:00:00+00:00,1.279404568776954e-05
2083-03-30 00:00:00+00:00,0.0
2083-03-31 00:00:00+00:00,4.2740130083984695e-06
2083-04-01 00:00:00+00:00,2.354172856655623e-08
2083-04-02 00:00:00+00:00,2.3166366602822563e-08
2083-04-03 00:00:00+00:00,2.3146109015215188e-05
2083-04-04 00:00:00+00:00,1.8043806448986288e-07
2083-04-05 00:00:00+00:00,4.303297373553505e-06
2083-04-06 00:00:00+00:00,0.0
2083-04-07 00:00:00+00:00,0.0
2083-04-08 00:00:00+00:00,0.0
2083-04-09 00:00:00+00:00,6.606315309909405e-06
2083-04-10 00:00:00+00:00,7.133292456273921e-06
2083-04-11 00:00:00+00:00,5.3719350034953095e-06
2083-04-12 00:00:00+00:00,0.0
2083-04-13 00:00:00+00:00,0.0
2083-04-14 00:00:00+00:00,0.0
2083-04-15 00:00:00+00:00,0.0
2083-04-16 00:00:00+00:00,0.0
2083-04-17 00:00:00+00:00,0.0
2083-04-18 00:00:00+00:00,3.9225855289259925e-05
2083-04-19 00:00:00+00:00,5.069442067906493e-06
2083-04-20 00:00:00+00:00,3.789944802434775e-09
2083-04-21 00:00:00+00:00,7.715645188000053e-05
2083-04-22 00:00:00+00:00,0.0
2083-04-23 00:00:00+00:00,8.080195402726531e-05
2083-04-24 00:00:00+00:00,0.00016092718578875065
2083-04-25 00:00:00+00:00,4.27086342824623e-06
2083-04-26 00:00:00+00:00,2.3896043330751127e-06
2083-04-27 00:00:00+00:00,4.578325842885533e-06
2083-04-28 00:00:00+00:00,2.8098904749640496e-06
2083-04-29 00:00:00+00:00,1.1539844990693382e-06
2083-04-30 00:00:00+00:00,4.918122158414917e-06
2083-05-01 00:00:00+00:00,1.726520167721901e-06
2083-05-02 00:00:00+00:00,1.6766749411090132e-07
2083-05-03 00:00:00+00:00,1.4223059224605095e-05
2083-05-04 00:00:00+00:00,2.0130608390900306e-05
2083-05-05 00:00:00+00:00,8.017849722818937e-06
2083-05-06 00:00:00+00:00,8.514492947142571e-06
2083-05-07 00:00:00+00:00,0.0
2083-05-08 00:00:00+00:00,0.0
2083-05-09 00:00:00+00:00,0.0
2083-05-10 00:00:00+00:00,0.0
2083-05-11 00:00:00+00:00,0.0
2083-05-12 00:00:00+00:00,0.0
2083-05-13 00:00:00+00:00,0.0
2083-05-14 00:00:00+00:00,0.0
2083-05-15 00:00:00+00:00,0.0
2083-05-16 00:00:00+00:00,1.829689608712215e-07
2083-05-17 00:00:00+00:00,0.0
2083-05-18 00:00:00+00:00,0.0
2083-05-19 00:00:00+00:00,0.0
2083-05-20 00:00:00+00:00,0.0
2083-05-21 00:00:00+00:00,0.0
2083-05-22 00:00:00+00:00,0.0
2083-05-23 00:00:00+00:00,1.0495563529389074e-08
2083-05-24 00:00:00+00:00,8.261924904218176e-07
2083-05-25 00:00:00+00:00,4.487946370090867e-08
2083-05-26 00:00:00+00:00,2.668061327426585e-09
2083-05-27 00:00:00+00:00,9.21348188853699e-08
2083-05-28 00:00:00+00:00,1.0086485417559743e-05
2083-05-29 00:00:00+00:00,9.259129910788033e-06
2083-05-30 00:00:00+00:00,1.9315551469389902e-07
2083-05-31 00:00:00+00:00,0.0
2083-06-01 00:00:00+00:00,0.0
2083-06-02 00:00:00+00:00,0.0
2083-06-03 00:00:00+00:00,0.0
2083-06-04 00:00:00+00:00,0.0
2083-06-05 00:00:00+00:00,2.2256675435983198e-07
2083-06-06 00:00:00+00:00,0.0
2083-06-07 00:00:00+00:00,0.0
2083-06-08 00:00:00+00:00,4.3307971964168246e-07
2083-06-09 00:00:00+00:00,0.0
2083-06-10 00:00:00+00:00,3.4840061857721594e-07
2083-06-11 00:00:00+00:00,0.0
2083-06-12 00:00:00+00:00,0.0
2083-06-13 00:00:00+00:00,0.0
2083-06-14 00:00:00+00:00,0.0
2083-06-15 00:00:00+00:00,2.319232272895988e-08
2083-06-16 00:00:00+00:00,0.0
2083-06-17 00:00:00+00:00,0.0
2083-06-18 00:00:00+00:00,1.2378302471915958e-07
2083-06-19 00:00:00+00:00,0.0
2083-06-20 00:00:00+00:00,0.0
2083-06-21 00:00:00+00:00,0.0
2083-06-22 00:00:00+00:00,0.0
2083-06-23 00:00:00+00:00,0.0
2083-06-24 00:00:00+00:00,0.0
2083-06-25 00:00:00+00:00,0.0
2083-06-26 00:00:00+00:00,0.0
2083-06-27 00:00:00+00:00,0.0
2083-06-28 00:00:00+00:00,0.0
2083-06-29 00:00:00+00:00,0.0
2083-06-30 00:00:00+00:00,0.0
2083-07-01 00:00:00+00:00,0.0
2083-07-02 00:00:00+00:00,0.0
2083-07-03 00:00:00+00:00,0.0
2083-07-04 00:00:00+00:00,0.0
2083-07-05 00:00:00+00:00,2.3787906400229986e-07
2083-07-06 00:00:00+00:00,0.0
2083-07-07 00:00:00+00:00,0.0
2083-07-08 00:00:00+00:00,1.0643741887861324e-07
2083-07-09 00:00:00+00:00,0.0
2083-07-10 00:00:00+00:00,0.0
2083-07-11 00:00:00+00:00,0.0
2083-07-12 00:00:00+00:00,0.0
2083-07-13 00:00:00+00:00,0.0
2083-07-14 00:00:00+00:00,0.0
2083-07-15 00:00:00+00:00,0.0
2083-07-16 00:00:00+00:00,0.0
2083-07-17 00:00:00+00:00,0.0
2083-07-18 00:00:00+00:00,0.0
2083-07-19 00:00:00+00:00,0.0
2083-07-20 00:00:00+00:00,0.0
2083-07-21 00:00:00+00:00,0.0
2083-07-22 00:00:00+00:00,0.0
2083-07-23 00:00:00+00:00,0.0
2083-07-24 00:00:00+00:00,5.656427859435098e-08
2083-07-25 00:00:00+00:00,0.0
2083-07-26 00:00:00+00:00,1.7961495624163604e-09
2083-07-27 00:00:00+00:00,0.0
2083-07-28 00:00:00+00:00,0.0
2083-07-29 00:00:00+00:00,0.0
2083-07-30 00:00:00+00:00,0.0
2083-07-31 00:00:00+00:00,0.0
2083-08-01 00:00:00+00:00,0.0
2083-08-02 00:00:00+00:00,0.0
2083-08-03 00:00:00+00:00,0.0
2083-08-04 00:00:00+00:00,0.0
2083-08-05 00:00:00+00:00,0.0
2083-08-06 00:00:00+00:00,0.0
2083-08-07 00:00:00+00:00,0.0
2083-08-08 00:00:00+00:00,0.0
2083-08-09 00:00:00+00:00,0.0
2083-08-10 00:00:00+00:00,3.604107234878029e-08
2083-08-11 00:00:00+00:00,0.0
2083-08-12 00:00:00+00:00,2.6960705667988805e-08
2083-08-13 00:00:00+00:00,2.5920353863284618e-08
2083-08-14 00:00:00+00:00,0.0
2083-08-15 00:00:00+00:00,0.0
2083-08-16 00:00:00+00:00,1.1118419251943124e-06
2083-08-17 00:00:00+00:00,5.9290248266563594e-09
2083-08-18 00:00:00+00:00,1.6418184145550185e-08
2083-08-19 00:00:00+00:00,4.0820058444523966e-09
2083-08-20 00:00:00+00:00,0.0
2083-08-21 00:00:00+00:00,0.0
2083-08-22 00:00:00+00:00,0.0
2083-08-23 00:00:00+00:00,2.404710874870375e-09
2083-08-24 00:00:00+00:00,0.0
2083-08-25 00:00:00+00:00,0.0
2083-08-26 00:00:00+00:00,6.553923181940036e-09
2083-08-27 00:00:00+00:00,0.0
2083-08-28 00:00:00+00:00,0.0
2083-08-29 00:00:00+00:00,0.0
2083-08-30 00:00:00+00:00,0.0
2083-08-31 00:00:00+00:00,0.0
2083-09-01 00:00:00+00:00,0.0
2083-09-02 00:00:00+00:00,0.0
2083-09-03 00:00:00+00:00,0.0
2083-09-04 00:00:00+00:00,0.0
2083-09-05 00:00:00+00:00,0.0
2083-09-06 00:00:00+00:00,0.0
2083-09-07 00:00:00+00:00,0.0
2083-09-08 00:00:00+00:00,0.0
2083-09-09 00:00:00+00:00,0.0
2083-09-10 00:00:00+00:00,0.0
2083-09-11 00:00:00+00:00,0.0
2083-09-12 00:00:00+00:00,0.0
2083-09-13 00:00:00+00:00,0.0
2083-09-14 00:00:00+00:00,0.0
2083-09-15 00:00:00+00:00,1.3050878351350548e-06
2083-09-16 00:00:00+00:00,2.1835458028363064e-06
2083-09-17 00:00:00+00:00,0.0
2083-09-18 00:00:00+00:00,2.433354438835522e-06
2083-09-19 00:00:00+00:00,1.1392490932848887e-06
2083-09-20 00:00:00+00:00,1.1714159882103559e-06
2083-09-21 00:00:00+00:00,1.1664608337014215e-06
2083-09-22 00:00:00+00:00,0.0
2083-09-23 00:00:00+00:00,1.5072853329911595e-06
2083-09-24 00:00:00+00:00,3.6050037124368828e-06
2083-09-25 00:00:00+00:00,3.582529188861372e-06
2083-09-26 00:00:00+00:00,3.7387139855127316e-06
2083-09-27 00:00:00+00:00,2.0779125406988896e-06
2083-09-28 00:00:00+00:00,0.0
2083-09-29 00:00:00+00:00,0.0
2083-09-30 00:00:00+00:00,1.3531931131183228e-07
2083-10-01 00:00:00+00:00,0.0
2083-10-02 00:00:00+00:00,0.0
2083-10-03 00:00:00+00:00,0.0
2083-10-04 00:00:00+00:00,2.489117179038658e-08
2083-10-05 00:00:00+00:00,5.788496764580486e-06
2083-10-06 00:00:00+00:00,0.0
2083-10-07 00:00:00+00:00,0.0
2083-10-08 00:00:00+00:00,0.0
2083-10-09 00:00:00+00:00,0.0
2083-10-10 00:00:00+00:00,0.0
2083-10-11 00:00:00+00:00,0.0
2083-10-12 00:00:00+00:00,0.0
2083-10-13 00:00:00+00:00,0.0
2083-10-14 00:00:00+00:00,2.918432073784061e-07
2083-10-15 00:00:00+00:00,2.922435271557333e-07
2083-10-16 00:00:00+00:00,0.0
2083-10-17 00:00:00+00:00,7.231473375668429e-08
2083-10-18 00:00:00+00:00,0.0
2083-10-19 00:00:00+00:00,0.0
2083-10-20 00:00:00+00:00,0.0
2083-10-21 00:00:00+00:00,0.0
2083-10-22 00:00:00+00:00,0.0
2083-10-23 00:00:00+00:00,0.0
2083-10-24 00:00:00+00:00,0.0
2083-10-25 00:00:00+00:00,3.591707718442194e-05
2083-10-26 00:00:00+00:00,8.481139275318128e-07
2083-10-27 00:00:00+00:00,0.0
2083-10-28 00:00:00+00:00,2.8993825118561745e-09
2083-10-29 00:00:00+00:00,0.0
2083-10-30 00:00:00+00:00,2.7360938474885188e-05
2083-10-31 00:00:00+00:00,6.748013402102515e-05
2083-11-01 00:00:00+00:00,1.8237878407489916e-07
2083-11-02 00:00:00+00:00,9.41736507229507e-05
2083-11-03 00:00:00+00:00,7.061331416480243e-05
2083-11-04 00:00:00+00:00,5.8828435456348416e-09
2083-11-05 00:00:00+00:00,7.467880550393602e-06
2083-11-06 00:00:00+00:00,5.286697160045151e-07
2083-11-07 00:00:00+00:00,0.0
2083-11-08 00:00:00+00:00,0.0
2083-11-09 00:00:00+00:00,0.0
2083-11-10 00:00:00+00:00,0.0
2083-11-11 00:00:00+00:00,0.0
2083-11-12 00:00:00+00:00,0.0
2083-11-13 00:00:00+00:00,0.0
2083-11-14 00:00:00+00:00,0.0
2083-11-15 00:00:00+00:00,0.0
2083-11-16 00:00:00+00:00,0.0
2083-11-17 00:00:00+00:00,0.0
2083-11-18 00:00:00+00:00,1.9601970961957704e-06
2083-11-19 00:00:00+00:00,9.088499552944995e-08
2083-11-20 00:00:00+00:00,0.0
2083-11-21 00:00:00+00:00,0.0
2083-11-22 00:00:00+00:00,0.0
2083-11-23 00:00:00+00:00,0.0
2083-11-24 00:00:00+00:00,0.0
2083-11-25 00:00:00+00:00,0.0
2083-11-26 00:00:00+00:00,0.0
2083-11-27 00:00:00+00:00,1.5905874533928e-05
2083-11-28 00:00:00+00:00,4.0643087118041876e-08
2083-11-29 00:00:00+00:00,0.0
2083-11-30 00:00:00+00:00,0.0
2083-12-01 00:00:00+00:00,9.558291367284255e-07
2083-12-02 00:00:00+00:00,0.0
2083-12-03 00:00:00+00:00,0.0
2083-12-04 00:00:00+00:00,5.042730663262773e-06
2083-12-05 00:00:00+00:00,0.0
2083-12-06 00:00:00+00:00,0.0
2083-12-07 00:00:00+00:00,0.0
2083-12-08 00:00:00+00:00,3.561129233276006e-06
2083-12-09 00:00:00+00:00,2.081053207803052e-05
2083-12-10 00:00:00+00:00,1.161177260655677e-05
2083-12-11 00:00:00+00:00,2.6180148893217847e-07
2083-12-12 00:00:00+00:00,2.5259489120799117e-05
2083-12-13 00:00:00+00:00,7.6042874752602074e-06
2083-12-14 00:00:00+00:00,1.9506569515215233e-06
2083-12-15 00:00:00+00:00,1.606169007573044e-06
2083-12-16 00:00:00+00:00,0.0
2083-12-17 00:00:00+00:00,0.0
2083-12-18 00:00:00+00:00,0.0
2083-12-19 00:00:00+00:00,0.0
2083-12-20 00:00:00+00:00,4.3549897554839845e-07
2083-12-21 00:00:00+00:00,0.0
2083-12-22 00:00:00+00:00,2.7650262381939683e-06
2083-12-23 00:00:00+00:00,0.0
2083-12-24 00:00:00+00:00,0.0
2083-12-25 00:00:00+00:00,7.604953680129256e-06
2083-12-26 00:00:00+00:00,3.0041780973988352e-06
2083-12-27 00:00:00+00:00,5.654851520375814e-07
2083-12-28 00:00:00+00:00,1.0502619218755171e-08
2083-12-29 00:00:00+00:00,0.0
2083-12-30 00:00:00+00:00,2.636889803397935e-06
2083-12-31 00:00:00+00:00,3.8001411439836374e-07
2084-01-01 00:00:00+00:00,6.386684248127494e-08
2084-01-02 00:00:00+00:00,0.0
2084-01-03 00:00:00+00:00,0.0
2084-01-04 00:00:00+00:00,0.0
2084-01-05 00:00:00+00:00,0.0
2084-01-06 00:00:00+00:00,0.0
2084-01-07 00:00:00+00:00,6.280725273200005e-08
2084-01-08 00:00:00+00:00,1.6989881501672244e-08
2084-01-09 00:00:00+00:00,0.0
2084-01-10 00:00:00+00:00,2.181500349252019e-06
2084-01-11 00:00:00+00:00,0.0
2084-01-12 00:00:00+00:00,0.0
2084-01-13 00:00:00+00:00,0.0
2084-01-14 00:00:00+00:00,0.0
2084-01-15 00:00:00+00:00,0.0
2084-01-16 00:00:00+00:00,2.0236140585438989e-07
2084-01-17 00:00:00+00:00,0.0
2084-01-18 00:00:00+00:00,0.0
2084-01-19 00:00:00+00:00,0.0
2084-01-20 00:00:00+00:00,0.0
2084-01-21 00:00:00+00:00,0.0
2084-01-22 00:00:00+00:00,0.0
2084-01-23 00:00:00+00:00,0.0
